asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
DEUIDXEUR1440_comma,daily,75,150,long_only,none,0.001,0.043189023755482836,0.091642183066162,0.11369921506028528,0.10195288693026677,-0.42361746739965345,14,0.7142857142857143,1.872265907168923,5002.094246239378,0.9935810810810811,0.9283783783783783,0.9935810810810811,0.9510135135135135,0.9708952702702702,True
DEUIDXEUR1440_comma,daily,20,250,long_only,none,0.0025,0.03612570199582099,0.03938209273623192,0.05018266754425126,0.11024885817758355,-0.32767416001380667,12,0.4166666666666667,2.4247728319394315,4505.138684896221,0.9783783783783784,0.9435810810810811,0.9733108108108108,0.9905405405405405,0.9704898648648648,True
DEUIDXEUR1440_comma,daily,60,400,long_only,none,0.005,0.03858016055005464,0.06754551822570308,0.08424616034825459,0.09379946850500895,-0.41130468183830315,6,0.6666666666666666,2.8710025902247276,10442.135797835308,0.9905405405405405,0.9094594594594595,0.9858108108108108,0.9979729729729729,0.9704391891891893,True
DEUIDXEUR1440_comma,daily,10,250,long_only,none,0.0025,0.034934842412995826,0.02819533818236109,0.03576111082764655,0.11959421707766255,-0.29211146882051753,16,0.4375,2.49850743094325,3232.60348184664,0.9706081081081082,0.9581081081081081,0.9675675675675676,0.9929054054054054,0.9702195945945946,True
DEUIDXEUR1440_comma,daily,10,100,long_only,slow_slope,0.0025,0.03634640821630253,0.024516904515738288,0.03147752858973825,0.179811555072949,-0.20213610967079898,39,0.46153846153846156,1.7727976902623754,1430.0197082323027,0.9682432432432433,0.9932432432432432,0.975,0.9304054054054054,0.9701689189189191,False
DEUIDXEUR1440_comma,daily,75,150,long_only,fast_slope,0.001,0.035716117968780825,0.010733887217923068,0.013940759845329215,0.18204135609877098,-0.19619782413289744,64,0.46875,1.8789815412889046,851.7909381695447,0.9611486486486487,0.9945945945945946,0.9712837837837838,0.952027027027027,0.970168918918919,False
DEUIDXEUR1440_comma,daily,75,200,long_only,price_slow,0.001,0.034239369370835604,0.008844274718004272,0.011155935829434522,0.15630334371574886,-0.21905717790083146,32,0.375,2.1267691736444982,1648.9467737649884,0.960472972972973,0.9868243243243243,0.9641891891891892,0.975,0.9699831081081081,False
DEUIDXEUR1440_comma,daily,20,75,long_only,none,0.005,0.038152211847113815,0.05080749799937093,0.06633876562291553,0.16756987203647158,-0.22767942341574376,34,0.35294117647058826,1.5059460854740672,1673.692131287979,0.9847972972972973,0.9902027027027027,0.9837837837837838,0.8756756756756757,0.9695777027027027,False
DEUIDXEUR1440_comma,daily,50,200,long_only,slow_slope,0.0025,0.03596899421120825,0.0285094447430175,0.03678364051145513,0.12214470289107676,-0.2944785435622518,29,0.2413793103448276,2.132214886724823,1971.244261190256,0.970945945945946,0.9614864864864865,0.9722972972972973,0.9753378378378378,0.9695101351351352,False
DEUIDXEUR1440_comma,daily,60,150,long_only,price_slow,0.0025,0.034771287092816516,0.008507541405722895,0.010942056225856327,0.17520291005748542,-0.19846295407654924,37,0.4864864864864865,1.9405652920630272,1435.8061597029105,0.9597972972972973,0.9922297297297298,0.9662162162162162,0.9597972972972973,0.9691891891891893,False
